timestamp,feeder_id,predicted_load_p95_kw,pred_without_signature_kw,delta_kw
2026-01-30 14:00:00+00:00,DT-238,58.519427327449634,46.34052977005312,12.178897557396517
2026-01-30 14:15:00+00:00,DT-238,59.924266586584764,48.05468535581255,11.869581230772212
2026-01-30 14:30:00+00:00,DT-238,56.95424914666633,44.533746431908426,12.420502714757902
2026-01-30 14:45:00+00:00,DT-238,56.04583926223317,43.85896673051493,12.186872531718244
2026-01-30 15:00:00+00:00,DT-238,56.522137415469054,44.39417160709772,12.127965808371336
2026-01-30 15:15:00+00:00,DT-238,59.07554913616052,46.596637757862524,12.478911378297994
2026-01-30 15:30:00+00:00,DT-238,63.56602555872928,52.02202659026105,11.54399896846823
2026-01-30 15:45:00+00:00,DT-238,63.48095994856682,52.02202659026105,11.45893335830577
2026-01-30 16:00:00+00:00,DT-238,57.040886884556954,45.037742585567585,12.003144298989369
2026-01-30 16:15:00+00:00,DT-238,59.788369537546664,48.05468535581255,11.733684181734112
2026-01-30 16:30:00+00:00,DT-238,57.36024545694896,45.414421026829324,11.945824430119636
2026-01-30 16:45:00+00:00,DT-238,58.81012262054931,46.97227326974685,11.837849350802458
2026-01-30 17:00:00+00:00,DT-238,56.5422805979069,44.533746431908426,12.008534165998476
2026-01-30 17:15:00+00:00,DT-238,60.10792801880698,48.47882658714511,11.629101431661873
2026-01-30 17:30:00+00:00,DT-238,57.01090980165431,44.921526857368846,12.089382944285461
2026-01-30 17:45:00+00:00,DT-238,57.00774771461588,45.037742585567585,11.970005129048296
2026-01-30 18:00:00+00:00,DT-238,60.225652966860125,48.47882658714511,11.746826379715017
2026-01-30 18:15:00+00:00,DT-238,56.01062770660044,43.53246671786895,12.478160988731489
2026-01-30 18:30:00+00:00,DT-238,60.19926835578211,48.47882658714511,11.720441768637002
2026-01-30 18:45:00+00:00,DT-238,60.55433350822703,48.87323259438695,11.681100913840083
2026-01-30 19:00:00+00:00,DT-238,55.85073290335033,43.53246671786895,12.318266185481377
2026-01-30 19:15:00+00:00,DT-238,55.827036582093044,43.53246671786895,12.294569864224094
2026-01-30 19:30:00+00:00,DT-238,59.9890869752369,48.05468535581255,11.93440161942435
2026-01-30 19:45:00+00:00,DT-238,61.13964746455494,49.59826237713078,11.54138508742416
2026-01-30 20:00:00+00:00,DT-238,55.747830198788925,43.50844985866869,12.239380340120235
2026-01-30 20:15:00+00:00,DT-238,55.89988330283193,43.83494987131467,12.064933431517261
2026-01-30 20:30:00+00:00,DT-238,56.08756895220707,43.50844985866869,12.579119093538381
2026-01-30 20:45:00+00:00,DT-238,56.35435801636147,43.50844985866869,12.845908157692783
2026-01-30 21:00:00+00:00,DT-238,51.465735833468436,44.00186148467035,7.463874348798086
2026-01-30 21:15:00+00:00,DT-238,47.25972040310983,39.766353414587755,7.493366988522077
2026-01-30 21:30:00+00:00,DT-238,47.619544434021485,39.766353414587755,7.85319101943373
2026-01-30 21:45:00+00:00,DT-238,48.7381121891007,39.766353414587755,8.971758774512942
2026-01-30 22:00:00+00:00,DT-238,93.73276275478995,66.02153532598655,27.711227428803397
2026-01-30 22:15:00+00:00,DT-238,112.24930661261914,90.68277022094401,21.56653639167513
2026-01-30 22:30:00+00:00,DT-238,85.74730209089354,63.702040382998995,22.045261707894547
2026-01-30 22:45:00+00:00,DT-238,78.96573628514977,61.396811250942754,17.56892503420702
2026-01-30 23:00:00+00:00,DT-238,58.84544871190081,48.36061444756687,10.48483426433394
2026-01-30 23:15:00+00:00,DT-238,55.55660704141061,45.66406077147233,9.89254626993828
2026-01-30 23:30:00+00:00,DT-238,61.84530897624747,47.982409495491574,13.8628994807559
2026-01-30 23:45:00+00:00,DT-238,61.3281035647322,51.70284486789918,9.625258696833022
2026-01-31 00:00:00+00:00,DT-238,60.02011881693137,48.303280794960614,11.716838021970759
2026-01-31 00:15:00+00:00,DT-238,60.29825794953506,48.72742202629317,11.570835923241894
2026-01-31 00:30:00+00:00,DT-238,60.13023999693086,48.303280794960614,11.826959201970247
2026-01-31 00:45:00+00:00,DT-238,63.72285952132498,52.27062202940911,11.452237491915866
2026-01-31 01:00:00+00:00,DT-238,61.318591504009895,49.8708746754791,11.447716828530794
2026-01-31 01:15:00+00:00,DT-238,60.19194439191085,48.72742202629317,11.464522365617682
2026-01-31 01:30:00+00:00,DT-238,56.48371659759186,44.584958120578825,11.898758477013033
2026-01-31 01:45:00+00:00,DT-238,58.62625986049049,46.482643612366864,12.143616248123628
2026-01-31 02:00:00+00:00,DT-238,60.28778161643507,48.72742202629317,11.5603595901419
2026-01-31 02:15:00+00:00,DT-238,58.22017135549888,46.482643612366864,11.737527743132013
2026-01-31 02:30:00+00:00,DT-238,58.7317995757566,47.1143871120606,11.617412463695999
2026-01-31 02:45:00+00:00,DT-238,56.0443659690031,43.83494987131467,12.209416097688433
2026-01-31 03:00:00+00:00,DT-238,56.401114569290215,44.584958120578825,11.81615644871139
2026-01-31 03:15:00+00:00,DT-238,58.69002215795461,46.482643612366864,12.207378545587744
2026-01-31 03:30:00+00:00,DT-238,60.77599311728203,48.46216143369147,12.313831683590557
2026-01-31 03:45:00+00:00,DT-238,56.63328316514065,44.37015474789746,12.263128417243188
2026-01-31 04:00:00+00:00,DT-238,60.3582249630927,48.303280794960614,12.054944168132089
2026-01-31 04:15:00+00:00,DT-238,59.69363104473253,47.68517916797491,12.008451876757618
2026-01-31 04:30:00+00:00,DT-238,56.77810266193191,44.584958120578825,12.193144541353085
2026-01-31 04:45:00+00:00,DT-238,59.08090847527609,46.97231959203762,12.108588883238468
2026-01-31 05:00:00+00:00,DT-238,59.118176157556846,46.97231959203762,12.145856565519225
2026-01-31 05:15:00+00:00,DT-238,60.76154894222696,48.46216143369147,12.299387508535489
2026-01-31 05:30:00+00:00,DT-238,61.07581696754716,48.886302665024026,12.189514302523136
2026-01-31 05:45:00+00:00,DT-238,58.05755595027388,45.71541550787393,12.342140442399952
2026-01-31 06:00:00+00:00,DT-238,56.980657496861866,44.529035386628316,12.45162211023355
2026-01-31 06:15:00+00:00,DT-238,62.91504505911304,50.931258896283545,11.983786162829496
2026-01-31 06:30:00+00:00,DT-238,58.01334373301632,45.71541550787393,12.297928225142392
2026-01-31 06:45:00+00:00,DT-238,57.527065047592146,45.1316191847701,12.395445862822044
2026-01-31 07:00:00+00:00,DT-238,63.45335234413234,50.221896272346875,13.231456071785466
2026-01-31 07:15:00+00:00,DT-238,60.78934688005412,47.273267750791454,13.516079129262664
2026-01-31 07:30:00+00:00,DT-238,67.5023046321368,54.1873528408501,13.314951791286695
2026-01-31 07:45:00+00:00,DT-238,66.83084811522593,53.45996996129969,13.370878153926242
2026-01-31 08:00:00+00:00,DT-238,63.4804997651366,50.221896272346875,13.258603492789724
2026-01-31 08:15:00+00:00,DT-238,60.76237785814551,47.273267750791454,13.489110107354058
2026-01-31 08:30:00+00:00,DT-238,62.18320105294031,48.886302665024026,13.296898387916286
2026-01-31 08:45:00+00:00,DT-238,67.4940982737367,54.1873528408501,13.306745432886594
2026-01-31 09:00:00+00:00,DT-238,64.80786492691865,53.05249388342077,11.755371043497881
2026-01-31 09:15:00+00:00,DT-238,60.19905965394209,48.47882658714511,11.720233066796986
2026-01-31 09:30:00+00:00,DT-238,57.8698471106043,45.037492584948446,12.832354525655852
2026-01-31 09:45:00+00:00,DT-238,59.8502498726874,48.05468535581255,11.795564516874848
2026-01-31 10:00:00+00:00,DT-238,59.66377562525214,47.08823899732645,12.575536627925693
2026-01-31 10:15:00+00:00,DT-238,56.70065929339725,44.533746431908426,12.166912861488825
2026-01-31 10:30:00+00:00,DT-238,56.91660852048437,44.533746431908426,12.38286208857594
2026-01-31 10:45:00+00:00,DT-238,59.13540924690063,46.97227326974685,12.163135977153779
2026-01-31 11:00:00+00:00,DT-238,61.44196509704261,49.81442019446796,11.627544902574655
2026-01-31 11:15:00+00:00,DT-238,58.05965922862642,44.79381549862453,13.26584373000189
2026-01-31 11:30:00+00:00,DT-238,62.75576360364121,50.774178541787194,11.98158506185402
2026-01-31 11:45:00+00:00,DT-238,61.67997734339661,48.589326678561434,13.090650664835174
2026-01-31 12:00:00+00:00,DT-238,59.184574463508206,46.596637757862524,12.587936705645681
2026-01-31 12:15:00+00:00,DT-238,59.512538895199796,46.74074109699903,12.771797798200765
2026-01-31 12:30:00+00:00,DT-238,65.47237897258901,52.55666791300993,12.915711059579081
2026-01-31 12:45:00+00:00,DT-238,71.36763866976102,58.87439157987589,12.49324708988513
2026-01-31 13:00:00+00:00,DT-238,60.732787956151775,48.30508107919512,12.427706876956655
2026-01-31 13:15:00+00:00,DT-238,65.35794592602068,52.55666791300993,12.801278013010744
2026-01-31 13:30:00+00:00,DT-238,60.5440355612563,48.30508107919512,12.238954482061182
2026-01-31 13:45:00+00:00,DT-238,60.162661974599544,47.372484596692765,12.79017737790678
2026-01-31 14:00:00+00:00,DT-238,60.78182161711485,48.44522333942493,12.336598277689923
2026-01-31 14:15:00+00:00,DT-238,60.161474697859504,47.372484596692765,12.788990101166739
2026-01-31 14:30:00+00:00,DT-238,57.14617971687127,45.037742585567585,12.108437131303688
2026-01-31 14:45:00+00:00,DT-238,58.27881559025341,46.34052977005312,11.938285820200292
2026-01-31 15:00:00+00:00,DT-238,56.98761963198068,44.533746431908426,12.453873200072252
2026-01-31 15:15:00+00:00,DT-238,56.660003461972714,44.39417160709772,12.265831854874996
2026-01-31 15:30:00+00:00,DT-238,60.50374788066348,48.47882658714511,12.024921293518375
2026-01-31 15:45:00+00:00,DT-238,60.25783292842084,48.47882658714511,11.779006341275732
2026-01-31 16:00:00+00:00,DT-238,60.35605700981106,48.47882658714511,11.877230422665953
2026-01-31 16:15:00+00:00,DT-238,60.35427917054747,48.47882658714511,11.875452583402364
2026-01-31 16:30:00+00:00,DT-238,57.99474205174155,45.88944002507012,12.105302026671424
2026-01-31 16:45:00+00:00,DT-238,56.768226584120285,44.533746431908426,12.234480152211859
2026-01-31 17:00:00+00:00,DT-238,59.36906123729831,47.407537142764085,11.961524094534226
2026-01-31 17:15:00+00:00,DT-238,58.46014904344683,46.34052977005312,12.119619273393717
2026-01-31 17:30:00+00:00,DT-238,59.93494638127264,48.05468535581255,11.880261025460086
2026-01-31 17:45:00+00:00,DT-238,56.72940686187529,44.39417160709772,12.335235254777572
2026-01-31 18:00:00+00:00,DT-238,57.9845117863597,45.88944002507012,12.095071761289574
2026-01-31 18:15:00+00:00,DT-238,56.62715957329342,44.39417160709772,12.2329879661957
2026-01-31 18:30:00+00:00,DT-238,57.134922118766184,45.037742585567585,12.097179533198599
2026-01-31 18:45:00+00:00,DT-238,61.368817830260014,49.62227923633104,11.746538593928975
2026-01-31 19:00:00+00:00,DT-238,56.139032008976876,43.53246671786895,12.606565291107927
2026-01-31 19:15:00+00:00,DT-238,60.58388669689656,48.87323259438695,11.710654102509615
2026-01-31 19:30:00+00:00,DT-238,56.55022904092337,44.533746431908426,12.016482609014943
2026-01-31 19:45:00+00:00,DT-238,56.431532705534906,43.53246671786895,12.899065987665956
2026-01-31 20:00:00+00:00,DT-238,62.18517171816121,50.52378281840463,11.66138889975658
2026-01-31 20:15:00+00:00,DT-238,58.33870232115676,46.34052977005312,11.998172551103643
2026-01-31 20:30:00+00:00,DT-238,60.55908217852363,48.84921573518669,11.709866443336942
2026-01-31 20:45:00+00:00,DT-238,55.991464011552665,43.83494987131467,12.156514140237995
2026-01-31 21:00:00+00:00,DT-238,54.729388112208454,46.27786097237541,8.451527139833047
2026-01-31 21:15:00+00:00,DT-238,54.1993942847781,46.907749310261984,7.291644974516117
2026-01-31 21:30:00+00:00,DT-238,48.44049244761171,40.97692698657231,7.463565461039401
2026-01-31 21:45:00+00:00,DT-238,48.49455425165581,40.97692698657231,7.5176272650835045
2026-01-31 22:00:00+00:00,DT-238,85.34165270271151,63.224835953027004,22.11681674968451
2026-01-31 22:15:00+00:00,DT-238,112.58371124770102,88.32256920697967,24.261142040721353
2026-01-31 22:30:00+00:00,DT-238,86.8327154525386,64.97314259940961,21.85957285312898
2026-01-31 22:45:00+00:00,DT-238,85.3812580712771,62.95686258197567,22.424395489301432
2026-01-31 23:00:00+00:00,DT-238,62.781405219008576,49.36091091423542,13.420494304773158
2026-01-31 23:15:00+00:00,DT-238,64.11002975018589,53.916078680900895,10.193951069284992
2026-01-31 23:30:00+00:00,DT-238,57.073511646640426,47.996542325668315,9.076969320972111
2026-01-31 23:45:00+00:00,DT-238,57.12615168324442,47.996542325668315,9.129609357576108
2026-01-30 10:30:00+00:00,DT-239,69.34101828326892,55.282683210691324,14.058335072577599
2026-01-30 10:45:00+00:00,DT-239,71.24419424072653,57.36294848520749,13.88124575551904
2026-01-30 11:00:00+00:00,DT-239,70.17476363841112,56.010066090241736,14.164697548169386
2026-01-30 11:15:00+00:00,DT-239,69.14800891684955,55.282683210691324,13.865325706158224
2026-01-30 11:30:00+00:00,DT-239,77.44035633135285,65.31404752068443,12.12630881066842
2026-01-30 11:45:00+00:00,DT-239,82.64442839644418,72.5353557967005,10.109072599743683
2026-01-30 12:00:00+00:00,DT-239,69.32379282941122,54.78685724028048,14.536935589130735
2026-01-30 12:15:00+00:00,DT-239,71.1521343567447,56.989389251107326,14.16274510563737
2026-01-30 12:30:00+00:00,DT-239,69.24718651064758,55.282683210691324,13.964503299956256
2026-01-30 12:45:00+00:00,DT-239,68.80297312056851,53.77090734796621,15.032065772602301
2026-01-30 13:00:00+00:00,DT-239,68.63548624395469,53.73408146842712,14.901404775527567
2026-01-30 13:15:00+00:00,DT-239,73.41059568723354,62.100965699365354,11.309629987868185
2026-01-30 13:30:00+00:00,DT-239,70.92761895125062,57.162908304687186,13.764710646563437
2026-01-30 13:45:00+00:00,DT-239,69.79331495687397,54.65416937837127,15.1391455785027
2026-01-30 14:00:00+00:00,DT-239,71.8725568758027,57.23978497448989,14.632771901312807
2026-01-30 14:15:00+00:00,DT-239,72.81682358086702,61.54777084244409,11.269052738422936
2026-01-30 14:30:00+00:00,DT-239,68.48151230992248,54.2522159175316,14.229296392390879
2026-01-30 14:45:00+00:00,DT-239,71.1060319659717,56.84421344319716,14.261818522774533
2026-01-30 15:00:00+00:00,DT-239,69.06691224997881,54.50261164091417,14.564300609064645
2026-01-30 15:15:00+00:00,DT-239,71.53124375367037,58.25978801342308,13.271455740247283
2026-01-30 15:30:00+00:00,DT-239,68.32544581574876,54.2522159175316,14.073229898217164
2026-01-30 15:45:00+00:00,DT-239,67.09044141920273,53.19944014567824,13.891001273524495
2026-01-30 16:00:00+00:00,DT-239,67.94602598077178,53.38036936435383,14.565656616417947
2026-01-30 16:15:00+00:00,DT-239,70.58055770173284,56.98611335108342,13.594444350649425
2026-01-30 16:30:00+00:00,DT-239,70.80106886912665,56.84421344319716,13.95685542592949
2026-01-30 16:45:00+00:00,DT-239,67.78860415808902,53.38036936435383,14.408234793735183
2026-01-30 17:00:00+00:00,DT-239,70.64241313611329,57.162908304687186,13.479504831426105
2026-01-30 17:15:00+00:00,DT-239,70.57833007540313,56.781664622099434,13.796665453303696
2026-01-30 17:30:00+00:00,DT-239,70.65148688321986,57.162908304687186,13.488578578532675
2026-01-30 17:45:00+00:00,DT-239,68.47594641651845,54.11952805562239,14.356418360896065
2026-01-30 18:00:00+00:00,DT-239,68.36820566612901,54.11952805562239,14.248677610506626
2026-01-30 18:15:00+00:00,DT-239,82.85393041946034,72.03425608620171,10.819674333258632
2026-01-30 18:30:00+00:00,DT-239,79.95580627950719,69.34555179130719,10.610254488199999
2026-01-30 18:45:00+00:00,DT-239,76.84330543931327,66.23975004365984,10.60355539565343
2026-01-30 19:00:00+00:00,DT-239,75.19862194149817,63.69804196737305,11.500579974125124
2026-01-30 19:15:00+00:00,DT-239,75.78159472007485,65.15899995669112,10.62259476338373
2026-01-30 19:30:00+00:00,DT-239,77.7940537796167,67.18071821655317,10.61333556306353
2026-01-30 19:45:00+00:00,DT-239,81.83550505627919,72.1908571907348,9.644647865544385
2026-01-30 20:00:00+00:00,DT-239,76.86664496237924,66.23975004365984,10.626894918719401
2026-01-30 20:15:00+00:00,DT-239,77.8656410305178,67.18071821655317,10.684922813964633
2026-01-30 20:30:00+00:00,DT-239,75.79665687959178,65.13498309749086,10.66167378210092
2026-01-30 20:45:00+00:00,DT-239,82.27922809429438,71.44432032134827,10.83490777294611
2026-01-30 21:00:00+00:00,DT-239,68.1507351490218,62.76180325648209,5.388931892539709
2026-01-30 21:15:00+00:00,DT-239,70.81230889042266,66.86050026902224,3.951808621400417
2026-01-30 21:30:00+00:00,DT-239,56.858868073212584,47.68103175847851,9.177836314734073
2026-01-30 21:45:00+00:00,DT-239,60.68524113445111,51.21866308376388,9.466578050687232
2026-01-30 22:00:00+00:00,DT-239,102.7519518211418,73.90167962112109,28.85027220002071
2026-01-30 22:15:00+00:00,DT-239,86.28895987779478,83.70372274063688,2.585237137157904
2026-01-30 22:30:00+00:00,DT-239,97.76085557199812,79.38318472003097,18.377670851967153
2026-01-30 22:45:00+00:00,DT-239,108.32216965186018,82.17988409299052,26.14228555886966
2026-01-30 23:00:00+00:00,DT-239,68.91707358305801,58.17460036208375,10.742473220974261
2026-01-30 23:15:00+00:00,DT-239,70.76966410637166,59.93245053479387,10.837213571577792
2026-01-30 23:30:00+00:00,DT-239,73.03206129257083,62.087917019189454,10.944144273381376
2026-01-30 23:45:00+00:00,DT-239,76.85259265968666,62.144902673928584,14.70768998575808
2026-01-31 00:00:00+00:00,DT-239,69.59767886858984,56.2586615293898,13.33901733920004
2026-01-31 00:15:00+00:00,DT-239,70.7802874654839,57.092808882345224,13.68747858313867
2026-01-31 00:30:00+00:00,DT-239,75.81495000960632,66.05402937539996,9.760920634206357
2026-01-31 00:45:00+00:00,DT-239,69.68214161284284,56.2586615293898,13.423480083453043
2026-01-31 01:00:00+00:00,DT-239,70.52553051818789,57.23798469025539,13.287545827932504
2026-01-31 01:15:00+00:00,DT-239,68.75647356943593,55.531278649839386,13.22519491959654
2026-01-31 01:30:00+00:00,DT-239,70.52986131002723,57.23798469025539,13.291876619771841
2026-01-31 01:45:00+00:00,DT-239,72.52269386411778,61.79636628159215,10.726327582525634
2026-01-31 02:00:00+00:00,DT-239,71.51687856577823,58.508383452571145,13.008495113207083
2026-01-31 02:15:00+00:00,DT-239,70.33350689115755,57.23470879023148,13.098798100926075
